_id,RSS,Region,Nom_etablissement,Nom_installation,No_permis_installation,Nombre_de_civieres_fonctionnelles,Nombre_de_civieres_occupees,Nombre_de_patients_sur_civiere_plus_de_24_heures,Nombre_de_patients_sur_civiere_plus_de_48_heures,Nombre_total_de_patients_presents_a_lurgence,Nombre_total_de_patients_en_attente_de_PEC,DMS_sur_civiere,DMS_ambulatoire,DMS_sur_civiere_horaire,DMS_ambulatoire_horaire,Heure_de_l'extraction_(image),Mise_a_jour
1,01,Bas-Saint-Laurent,Total régional,Total régional,,52,20,0,0,32,3,7.65494505494505,3.43585454545454,7:39,3:26,03:00:00,2026-05-11T3:45
2,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE HOSPITALIER RÉGIONAL DU GRAND-PORTAGE,51218352,9,2,0,0,12,3,7.49,3.57,7:29,3:34,03:00:00,2026-05-11T3:45
3,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE MATANE,51218980,7,1,0,0,2,0,3.47,2.38,3:28,2:22,03:00:00,2026-05-11T3:45
4,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CLSC DE POHÉNÉGAMOOK,51219418,3,1,0,0,2,0,5,1.65,5:00,1:39,03:00:00,2026-05-11T3:45
5,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL NOTRE-DAME-DE-FATIMA,51221141,7,5,0,0,5,0,4.51,2.86,4:30,2:51,03:00:00,2026-05-11T3:45
6,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL DE NOTRE-DAME-DU-LAC,51221877,5,6,0,0,6,0,15.01,4.37,15:00,4:22,03:00:00,2026-05-11T3:45
7,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL D'AMQUI,51226892,6,1,0,0,1,0,11.07,2.67,11:04,2:40,03:00:00,2026-05-11T3:45
8,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,HÔPITAL RÉGIONAL DE RIMOUSKI,51227882,12,3,0,0,3,0,7.1,4,7:06,4:00,03:00:00,2026-05-11T3:45
9,01,Bas-Saint-Laurent,CISSS DU BAS-SAINT-LAURENT,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE TROIS-PISTOLES,51236156,3,1,0,0,1,0,5.51,5.37,5:30,5:22,03:00:00,2026-05-11T3:45
10,02,Saguenay-Lac-Saint-Jean,Total régional,Total régional,,104,66,7,4,101,28,10.8919375,3.70877358490566,10:53,3:42,03:00:00,2026-05-11T3:45
11,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE CHICOUTIMI,51218394,41,30,3,0,38,7,13.36,4.25,13:21,4:15,03:00:00,2026-05-11T3:45
12,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE DOLBEAU-MISTASSINI,51219384,10,9,1,1,14,2,7.31,2.53,7:18,2:31,03:00:00,2026-05-11T3:45
13,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL D'ALMA,51219400,17,7,0,0,15,8,9.71,2.92,9:42,2:55,03:00:00,2026-05-11T3:45
14,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL DE LA BAIE,51221364,7,5,0,0,11,6,7.77,3.48,7:46,3:28,03:00:00,2026-05-11T3:45
15,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL ET CENTRE DE RÉADAPTATION DE JONQUIÈRE,51224541,16,7,3,3,11,3,8.25,4.37,8:15,4:22,03:00:00,2026-05-11T3:45
16,02,Saguenay-Lac-Saint-Jean,CIUSSS DU SAGUENAY - LAC-SAINT-JEAN,HÔPITAL ET CENTRE D'HÉBERGEMENT DE ROBERVAL,51228203,13,8,0,0,12,2,12.57,4.62,12:34,4:37,03:00:00,2026-05-11T3:45
17,03,Capitale-Nationale,Total régional,Total régional,,218,225,44,28,301,71,12.0457714285714,3.30682471264367,12:02,3:18,03:00:00,2026-05-11T3:45
18,03,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,HÔPITAL DU SAINT-SACREMENT,51217529,22,19,3,0,25,8,13.84,3.46,13:50,3:27,03:00:00,2026-05-11T3:45
19,03,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,L'HÔTEL-DIEU DE QUÉBEC,51217586,15,16,0,0,25,12,12.05,4.15,12:03,4:09,03:00:00,2026-05-11T3:45
20,03,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,CENTRE HOSPITALIER DE L'UNIVERSITÉ LAVAL,51217594,43,50,15,12,71,20,10.42,3.84,10:25,3:50,03:00:00,2026-05-11T3:45
21,03,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,HÔPITAL SAINT-FRANÇOIS D'ASSISE,51217602,34,36,2,0,42,4,14.79,3.77,14:47,3:46,03:00:00,2026-05-11T3:45
22,03,Capitale-Nationale,CIUSSS DE LA CAPITALE-NATIONALE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX CHAUVEAU,51225001,5,0,0,0,3,0,4.15,2.99,4:09,2:59,03:00:00,2026-05-11T3:45
23,03,Capitale-Nationale,CIUSSS DE LA CAPITALE-NATIONALE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE SAINTE-ANNE-DE-BEAUPRÉ,51225357,4,1,0,0,3,0,4.37,2.36,4:22,2:21,03:00:00,2026-05-11T3:45
24,03,Capitale-Nationale,CIUSSS DE LA CAPITALE-NATIONALE,HÔPITAL ET CLSC DE LA MALBAIE,51228690,9,1,0,0,2,1,12.92,1.44,12:55,1:26,03:00:00,2026-05-11T3:45
25,03,Capitale-Nationale,INSTITUT UNIVERSITAIRE DE CARDIOLOGIE ET DE PNEUMOLOGIE DE QUÉBEC - UNIVERSITÉ LAVAL,INSTITUT UNIVERSITAIRE DE CARDIOLOGIE ET DE PNEUMOLOGIE DE QUÉBEC,51232130,20,24,0,0,34,11,12.26,4.54,12:15,4:32,03:00:00,2026-05-11T3:45
26,03,Capitale-Nationale,CHU DE QUÉBEC - UNIVERSITÉ LAVAL,HÔPITAL DE L'ENFANT-JÉSUS,51233914,48,64,19,16,78,13,14.34,3.17,14:20,3:10,03:00:00,2026-05-11T3:45
27,03,Capitale-Nationale,CIUSSS DE LA CAPITALE-NATIONALE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE BAIE-SAINT-PAUL,51244804,8,5,4,0,5,0,10.03,3.85,10:01,3:51,03:00:00,2026-05-11T3:45
28,03,Capitale-Nationale,CIUSSS DE LA CAPITALE-NATIONALE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE SAINT-RAYMOND,51247302,7,6,1,0,10,2,6.71,3.46,6:42,3:27,03:00:00,2026-05-11T3:45
29,03,Capitale-Nationale,CIUSSS DE LA CAPITALE-NATIONALE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE SAINT-MARC-DES-CARRIÈRES,51247344,3,3,0,0,3,0,4.97,2.29,4:58,2:17,03:00:00,2026-05-11T3:45
30,04,Mauricie et Centre-du-Québec,Total régional,Total régional,,118,114,12,2,431,58,11.1285245901639,2.92990909090909,11:07,2:55,03:00:00,2026-05-11T3:45
31,04,Mauricie et Centre-du-Québec,CIUSSS DE LA MAURICIE-ET-DU-CENTRE-DU-QUÉBEC,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE FORTIERVILLE,51219160,2,0,0,0,0,0,0,0,0:00,0:00,03:00:00,2026-05-11T3:45
32,04,Mauricie et Centre-du-Québec,CIUSSS DE LA MAURICIE-ET-DU-CENTRE-DU-QUÉBEC,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DU HAUT-SAINT-MAURICE,51219731,7,5,1,0,26,1,9.87,3.23,9:52,3:13,03:00:00,2026-05-11T3:45
33,04,Mauricie et Centre-du-Québec,CIUSSS DE LA MAURICIE-ET-DU-CENTRE-DU-QUÉBEC,HÔPITAL DU CENTRE-DE-LA-MAURICIE,51220051,19,25,3,2,73,7,12.83,2.73,12:49,2:43,03:00:00,2026-05-11T3:45
34,04,Mauricie et Centre-du-Québec,CIUSSS DE LA MAURICIE-ET-DU-CENTRE-DU-QUÉBEC,PAVILLON SAINTE-MARIE,51220168,45,46,7,0,152,14,15.69,2.9,15:41,2:54,03:00:00,2026-05-11T3:45
35,04,Mauricie et Centre-du-Québec,CIUSSS DE LA MAURICIE-ET-DU-CENTRE-DU-QUÉBEC,HÔTEL-DIEU D'ARTHABASKA,51228039,16,12,0,0,61,8,5.65,4.46,5:39,4:27,03:00:00,2026-05-11T3:45
36,04,Mauricie et Centre-du-Québec,CIUSSS DE LA MAURICIE-ET-DU-CENTRE-DU-QUÉBEC,HÔPITAL SAINTE-CROIX,51228781,19,20,0,0,104,25,9.11,2.43,9:06,2:25,03:00:00,2026-05-11T3:45
37,04,Mauricie et Centre-du-Québec,CIUSSS DE LA MAURICIE-ET-DU-CENTRE-DU-QUÉBEC,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX AVELLIN-DALCOURT,51233583,4,3,0,0,6,0,13.96,2.25,13:57,2:15,03:00:00,2026-05-11T3:45
38,04,Mauricie et Centre-du-Québec,CIUSSS DE LA MAURICIE-ET-DU-CENTRE-DU-QUÉBEC,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX CHRIST-ROI,51246338,6,3,1,0,9,3,13.85,1.96,13:51,1:57,03:00:00,2026-05-11T3:45
39,05,Estrie,Total régional,Total régional,,145,102,14,7,145,28,12.7778672985782,4.6478781512605,12:46,4:38,03:00:00,2026-05-11T3:45
40,05,Estrie,CIUSSS DE L'ESTRIE - CENTRE HOSPITALIER UNIVERSITAIRE DE SHERBROOKE,CHUS - HÔPITAL FLEURIMONT,51216687,36,24,0,0,41,12,11.91,5.99,11:54,5:59,03:00:00,2026-05-11T3:45
41,05,Estrie,CIUSSS DE L'ESTRIE - CENTRE HOSPITALIER UNIVERSITAIRE DE SHERBROOKE,CHUS - HÔTEL-DIEU DE SHERBROOKE,51216695,44,38,8,7,46,3,13.85,4.57,13:51,4:34,03:00:00,2026-05-11T3:45
42,05,Estrie,CIUSSS DE L'ESTRIE - CENTRE HOSPITALIER UNIVERSITAIRE DE SHERBROOKE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE MEMPHRÉMAGOG,51219046,11,6,1,0,14,6,13.95,6.2,13:57,6:12,03:00:00,2026-05-11T3:45
43,05,Estrie,CIUSSS DE L'ESTRIE - CENTRE HOSPITALIER UNIVERSITAIRE DE SHERBROOKE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DU GRANIT,51223832,5,0,0,0,0,0,10.85,3.35,10:51,3:21,03:00:00,2026-05-11T3:45
44,05,Estrie,CIUSSS DE L'ESTRIE - CENTRE HOSPITALIER UNIVERSITAIRE DE SHERBROOKE,HÔPITAL DE GRANBY,51228120,20,18,1,0,21,2,14.94,4.41,14:56,4:24,03:00:00,2026-05-11T3:45
45,05,Estrie,CIUSSS DE L'ESTRIE - CENTRE HOSPITALIER UNIVERSITAIRE DE SHERBROOKE,HÔPITAL BROME-MISSISQUOI-PERKINS,51229185,16,14,4,0,18,3,14.46,4.49,14:27,4:29,03:00:00,2026-05-11T3:45
46,05,Estrie,CIUSSS DE L'ESTRIE - CENTRE HOSPITALIER UNIVERSITAIRE DE SHERBROOKE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DES SOURCES,51247583,7,2,0,0,4,2,4.67,4.17,4:40,4:10,03:00:00,2026-05-11T3:45
47,05,Estrie,CIUSSS DE L'ESTRIE - CENTRE HOSPITALIER UNIVERSITAIRE DE SHERBROOKE,CENTRE MULTISERVICES DE SANTÉ ET DE SERVICES SOCIAUX DE LA MRC DE COATICOOK,51247617,6,0,0,0,1,0,4.01,2.93,4:00,2:55,03:00:00,2026-05-11T3:45
48,06,Montréal,Total régional,Total régional,,568,631,200,110,1116,217,16.0526363636363,5.06579025110782,16:03,5:03,03:00:00,2026-05-11T3:45
49,06,Montréal,CIUSSS DU NORD-DE-L'ÎLE-DE-MONTRÉAL,HÔPITAL DU SACRÉ-COEUR-DE-MONTRÉAL,12475976,46,33,13,5,186,7,25.5,5.62,25:30,5:37,03:00:00,2026-05-11T3:45
50,06,Montréal,CIUSSS DE L'EST-DE-L'ÎLE-DE-MONTRÉAL,HÔPITAL MAISONNEUVE-ROSEMONT,12934659,54,61,13,6,74,13,20.73,5.5,20:43,5:30,03:00:00,2026-05-11T3:45
51,06,Montréal,CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL,HÔPITAL DE VERDUN,51218097,26,26,3,0,48,17,14.6,5.53,14:36,5:31,03:00:00,2026-05-11T3:45
52,06,Montréal,CENTRE HOSPITALIER UNIVERSITAIRE SAINTE-JUSTINE,CHU SAINTE-JUSTINE,51222800,16,17,0,0,52,31,6.88,5.99,6:52,5:59,03:00:00,2026-05-11T3:45
53,06,Montréal,CENTRE UNIVERSITAIRE DE SANTÉ MCGILL,L'HÔPITAL DE MONTRÉAL POUR ENFANTS,51223279,12,7,0,0,33,20,8.99,3.76,8:59,3:45,03:00:00,2026-05-11T3:45
54,06,Montréal,CENTRE UNIVERSITAIRE DE SANTÉ MCGILL,HÔPITAL ROYAL VICTORIA,51223295,33,57,30,17,77,12,23.54,6.31,23:32,6:18,03:00:00,2026-05-11T3:45
55,06,Montréal,CIUSSS DE L'OUEST-DE-L'ÎLE-DE-MONTRÉAL,HÔPITAL DE LASALLE,51224392,15,9,0,0,12,1,14.36,4.72,14:21,4:43,03:00:00,2026-05-11T3:45
56,06,Montréal,CIUSSS DE L'OUEST-DE-L'ÎLE-DE-MONTRÉAL,HÔPITAL GÉNÉRAL DU LAKESHORE,51228278,31,60,29,15,77,10,24,7.59,24:00,7:35,03:00:00,2026-05-11T3:45
57,06,Montréal,CENTRE UNIVERSITAIRE DE SANTÉ MCGILL,HÔPITAL DE LACHINE,51228310,14,21,14,13,22,1,30.62,3.69,30:37,3:41,03:00:00,2026-05-11T3:45
58,06,Montréal,CIUSSS DU NORD-DE-L'ÎLE-DE-MONTRÉAL,HÔPITAL FLEURY,51228492,18,7,0,0,37,4,13.72,2.84,13:43,2:50,03:00:00,2026-05-11T3:45
59,06,Montréal,CIUSSS DU NORD-DE-L'ÎLE-DE-MONTRÉAL,HÔPITAL JEAN-TALON,51228500,22,16,6,2,66,14,18.76,4.63,18:45,4:37,03:00:00,2026-05-11T3:45
60,06,Montréal,CIUSSS DE L'OUEST-DE-L'ÎLE-DE-MONTRÉAL,HÔPITAL DOUGLAS,51235190,8,3,1,0,3,0,13.07,2.8,13:04,2:48,03:00:00,2026-05-11T3:45
61,06,Montréal,CIUSSS DE L'EST-DE-L'ÎLE-DE-MONTRÉAL,INSTITUT UNIVERSITAIRE EN SANTÉ MENTALE DE MONTRÉAL,51235307,12,13,7,4,13,0,16.94,1.54,16:56,1:32,03:00:00,2026-05-11T3:45
62,06,Montréal,CIUSSS DE L'EST-DE-L'ÎLE-DE-MONTRÉAL,HÔPITAL SANTA CABRINI,51235919,38,28,0,0,38,9,18.83,5.81,18:49,5:48,03:00:00,2026-05-11T3:45
63,06,Montréal,CENTRE HOSPITALIER DE L'UNIVERSITÉ DE MONTRÉAL,CENTRE HOSPITALIER DE L'UNIVERSITÉ DE MONTRÉAL,51236297,51,60,10,3,105,37,17.07,6.2,17:04,6:12,03:00:00,2026-05-11T3:45
64,06,Montréal,CIUSSS DU CENTRE-SUD-DE-L'ÎLE-DE-MONTRÉAL,HÔPITAL NOTRE-DAME,51236313,35,36,13,11,46,6,15.55,4.26,15:33,4:15,03:00:00,2026-05-11T3:45
65,06,Montréal,INSTITUT DE CARDIOLOGIE DE MONTRÉAL,INSTITUT DE CARDIOLOGIE DE MONTRÉAL,51248201,22,15,4,0,21,3,17.69,5.55,17:41,5:33,03:00:00,2026-05-11T3:45
66,06,Montréal,CENTRE UNIVERSITAIRE DE SANTÉ MCGILL,HÔPITAL GÉNÉRAL DE MONTRÉAL,51248219,31,47,26,15,54,2,16.93,5.55,16:55,5:33,03:00:00,2026-05-11T3:45
67,06,Montréal,CIUSSS DE L'OUEST-DE-L'ÎLE-DE-MONTRÉAL,CENTRE HOSPITALIER DE ST. MARY,51248243,22,21,3,1,30,4,13.41,4.06,13:24,4:03,03:00:00,2026-05-11T3:45
68,06,Montréal,CIUSSS DU CENTRE-OUEST-DE-L'ÎLE-DE-MONTRÉAL,HÔPITAL GÉNÉRAL JUIF,51248250,53,87,23,15,114,25,11.05,3.9,11:03,3:54,03:00:00,2026-05-11T3:45
